usage_score,interaction_score,self_reg_risk,Scroll_Rate,Self_Control,Video_Category_ASMR,Video_Category_Comedy,Video_Category_Entertainment,Video_Category_Gaming,Video_Category_Jokes/Memes,Video_Category_Life Hacks,Video_Category_Pranks,Video_Category_Trends,Video_Category_Vlogs,Watch_Reason_Boredom,Watch_Reason_Entertainment,Watch_Reason_Habit,Watch_Reason_Procrastination,Addiction_Level,ProductivityLoss,risk_binary
0.1504108119850823,-0.0042913140214703,-0.0165158314823627,0.6588037874224146,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-1.4840135853220229,-0.9214014436235248,-0.0165158314823627,-0.8831794869980919,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.4280265177309359,0.3128153010105853,-0.0311202264679719,1.4126622771391066,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.0060650032105868,0.1387321065502365,-0.0311202264679719,-0.0607884073071551,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.0845373120469842,-0.21418771248619,-0.0165158314823627,-0.6775817170753577,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6,0
0.0153372190336987,-1.3264078656533844,-0.0311202264679719,-1.1915761418821933,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,8,0
-0.852325774771464,0.6392022303410434,0.005390760996051,-0.0950547022942774,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-0.5518565592091256,0.168528666750239,-0.0165158314823627,-0.1978535872556446,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-0.311220448445319,0.2245714578343712,-0.0165158314823627,1.652526342048963,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
1.4832124067003083,-1.0121666990346283,0.005390760996051,-0.7803806020367248,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.0215488521233661,1.2523282904505626,0.005390760996051,1.1727982122292502,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
0.0639558946254441,0.6499182323393256,-0.0165158314823627,0.4874723124868027,0.4403476171815781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-0.5392990634039602,-0.3612799102320707,-0.0165158314823627,-0.3006524722170117,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.7386889974608072,0.5074682433918052,-0.0311202264679719,1.5839937520747185,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.2551743648735415,1.015501122140667,-0.0311202264679719,0.6245374924352922,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.7034627605769262,-1.3603879577407032,-0.0165158314823627,-1.5342390917534168,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6,0
0.01147545767854,-0.2663883863097127,-0.0165158314823627,0.1105430676284567,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.6193059272731986,-0.5624089711922645,-0.0311202264679719,-1.4314402067920498,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
1.2362255863742997,-0.2677074956083085,-0.0311202264679719,-0.9517120769723366,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.1870657326413691,-0.0662364501188635,0.005390760996051,-1.4657065017791722,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
-0.487036604008972,-1.1122723816329183,-0.0311202264679719,-0.9517120769723366,1.4124174122844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.5173586336685436,-0.6856054720047888,-0.0165158314823627,-0.1293209972813998,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.6452558617862283,-1.0358893520542003,0.005390760996051,-0.6775817170753577,-1.0177570754726546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.908965533998504,-0.8738416108322562,-0.0311202264679719,-1.1573098468950709,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.6427464582626974,-0.1807218509783449,0.005390760996051,1.0014667372936383,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
0.2575902445720903,-1.14722686295737,0.005390760996051,-1.5342390917534168,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
-0.3731042746389618,-0.1800346904655954,0.005390760996051,0.5902711974481698,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-0.0512553010144489,-1.0392703988130805,0.005390760996051,-0.9174457819852144,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
0.5403392955753604,-0.0590144259044626,-0.0165158314823627,0.3846734275254356,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
0.9626910693322596,0.1069881356420747,-0.0311202264679719,0.8301352623580264,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.313187762762106,-1.1307240685225313,0.005390760996051,-1.5342390917534168,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.1829851682208854,-1.2885313564226233,-0.0311202264679719,-0.9174457819852144,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.4893749708124808,1.0410006495258075,-0.0165158314823627,1.0014667372936383,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.541472427288413,1.368306186463951,-0.0311202264679719,1.1042656222550054,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,8,0
-0.5954949028658629,-0.6135784483246276,-0.0165158314823627,-0.8489131920109695,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
0.337931074000338,0.1076732445056652,0.005390760996051,-1.4314402067920498,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.2396951615773868,1.6030703914889828,0.005390760996051,1.549727457087596,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
-0.7138462682143091,-0.6434326138422191,0.005390760996051,-0.985978371959459,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.8546734328082222,-0.7992930609366962,0.005390760996051,-1.637037976714784,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
1.018242830042596,0.2608976386326187,0.005390760996051,-0.9517120769723366,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
0.7246570604035568,0.0094611286547373,0.005390760996051,0.7616026723837817,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.1644062827959027,1.2569698153658695,-0.0165158314823627,1.2755970971906172,0.4403476171815781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.3236613319600611,0.8316793923929072,0.005390760996051,1.5839937520747185,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5,3,1
0.529487391523058,0.2384374014381243,0.005390760996051,0.7616026723837817,-1.0177570754726546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.2004739810490963,0.6086040968566753,0.005390760996051,0.6245374924352922,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.193081026847823,-0.4985731178602305,-0.0311202264679719,0.4874723124868027,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.5934652610705694,1.1757740406462014,0.2045950248149288,1.5154611621004737,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,9,0
-0.0271109353314336,-0.4430498004589785,-0.0311202264679719,-1.0545109619337036,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,0
0.7641929997410287,-0.180664245660756,-0.0165158314823627,1.2755970971906172,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,6,0
0.5268375233426511,0.8627362027883194,0.005390760996051,1.1042656222550054,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.5254466903989693,-0.387236974723167,-0.0311202264679719,0.1105430676284567,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.2454760478507793,0.0589703098228153,-0.0165158314823627,1.4811948671133517,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,6,0
0.6871945078733867,0.8684665297123754,0.005390760996051,1.2755970971906172,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.081106096278021,0.4554959391894793,0.005390760996051,1.618260047061841,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-0.473045778814776,0.1089355463502339,0.005390760996051,0.0762767726413343,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.2594132125163881,-0.3681558466189024,0.005390760996051,-0.0950547022942774,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.5648296164140326,0.9101817367884808,-0.0311202264679719,1.1042656222550054,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.1960456538374112,0.0629226225762139,0.005390760996051,0.144809362615579,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-0.6278273675709,0.2386655430983035,0.005390760996051,-0.1978535872556446,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
-0.4540023786904868,1.2789166198444522,-0.0311202264679719,1.618260047061841,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.1011468090751114,-1.4830701139932447,0.005390760996051,-1.4657065017791722,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.8049786830819765,1.0371619516804635,0.005390760996051,1.446928572126229,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.540514977912007,-0.9893617417786712,-0.0311202264679719,-1.6713042717019064,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.1664068023247892,1.0150998225861945,-0.0311202264679719,0.4532060174996803,1.4124174122844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.5258124765877841,1.0823729602285914,-0.0311202264679719,1.652526342048963,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.733478698377236,-0.4512431364367736,0.005390760996051,-0.3691850621912564,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5,3,1
-0.0075102605838672,-0.3999018691762232,0.005390760996051,-1.0545109619337036,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.4037404388243851,-0.6481309462115534,-0.0311202264679719,-0.6433154220882353,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,0
0.2564518429590832,0.9993424778647472,-0.0311202264679719,0.9329341473193936,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.2989445062372354,-0.3592750081868313,-0.0311202264679719,-0.8831794869980919,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.7235040976573464,0.8890943388728707,0.005390760996051,0.6588037874224146,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.2649024284460404,0.6694015718421334,0.005390760996051,1.2755970971906172,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.2678650429679577,0.0225835602137491,0.005390760996051,1.1385319172421278,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.2179284017109458,0.918718994964177,-0.0311202264679719,0.5217386074739251,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,0
-0.8999279309405801,-0.3063282007668639,-0.0311202264679719,-0.5747828321139906,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,8,0
-0.1925112035590133,-0.2543548707399585,0.005390760996051,0.3161408375511909,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
0.9197982313009782,0.4852902197793051,-0.0311202264679719,-0.5747828321139906,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,8,0
0.5527597237736149,-0.7074951270878175,0.005390760996051,-0.6090491271011129,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.1219587527140999,-0.451013171088453,0.005390760996051,0.3161408375511909,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,3,1
-0.0627851133137467,0.0600589978510551,-0.0165158314823627,1.446928572126229,0.4403476171815781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-1.0771104427981322,-0.0111112408178369,-0.0311202264679719,-0.3006524722170117,1.4124174122844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.5163102936161089,-0.9575017623717696,-0.0311202264679719,-1.2943750268435603,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,8,0
-0.2238305458913862,0.590267848563258,0.005390760996051,0.7958689673709041,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5,3,1
0.2222308253989584,-0.8771652802345649,0.005390760996051,-1.3286413218306827,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.1702679393966182,0.4707954048634444,-0.0165158314823627,1.618260047061841,0.4403476171815781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-0.8386404171532004,0.2557404013912228,-0.0165158314823627,-1.0545109619337036,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,6,0
-0.6432958298370666,0.089223951206738,-0.0311202264679719,0.144809362615579,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
-0.304040826179337,-0.7243980812720405,0.005390760996051,0.2476082475769462,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5,3,1
-0.8236854844983027,-0.7610142263268831,0.005390760996051,-0.2663861772298893,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5,3,1
-0.3465565779229303,0.1346656089862395,0.2045950248149288,1.652526342048963,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
0.3693378447443297,0.2199290210749933,-0.0165158314823627,0.7273363773966594,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,6,0
-0.3851860916615823,-0.155797578905532,-0.0165158314823627,-0.6433154220882353,0.4403476171815781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
0.5890792290741537,0.8661731451571557,-0.0311202264679719,0.0762767726413343,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.079380673492,-0.1907525161520189,-0.0311202264679719,-1.637037976714784,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.7909249061259445,0.8441132956730635,0.005390760996051,1.1385319172421278,-1.0177570754726546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.0255444200511053,-0.4883171605390983,0.2045950248149288,-0.4034513571783787,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
-1.1151250000516253,-0.8644435783274814,-0.0311202264679719,-0.6090491271011129,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.5523237070573859,-0.499606594161567,0.005390760996051,-1.3629076168178051,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
0.5544070093812664,-0.4881463962354904,0.2045950248149288,-1.4314402067920498,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9,0
-0.4188696656315878,0.1660664555600618,-0.0311202264679719,1.3783959821519842,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.3158999584210195,-0.0533403365318896,-0.0311202264679719,1.5154611621004737,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.1677950021195173,-0.0158086613431005,-0.0165158314823627,0.8644015573451488,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,6,0
-1.0179685588131395,0.2178642341019881,0.005390760996051,-1.0202446669465814,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
0.1635779943754524,-0.2622639414866003,-0.0311202264679719,-1.0202446669465814,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.6008124577921636,-1.3924192713537569,-0.0165158314823627,-1.3971739118049271,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
0.0450815187535057,0.695358522352721,0.005390760996051,0.7616026723837817,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5,3,1
0.8629331505419998,-1.2456129345661533,-0.0165158314823627,-1.1915761418821933,0.4403476171815781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.291363321033783,1.439761602208067,0.005390760996051,1.652526342048963,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.8244097092938625,0.828527513118786,0.005390760996051,1.3098633921777396,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.1930055264204542,0.6600618285380008,-0.0311202264679719,1.618260047061841,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.0911643053063138,-0.393138635853375,-0.0311202264679719,0.4532060174996803,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.3381027350036897,0.2041719043145639,-0.0165158314823627,1.4126622771391066,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.4302158925453311,0.1892708886823505,-0.0165158314823627,-0.985978371959459,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
0.0701131032855128,-0.8842135766521281,0.005390760996051,-1.5342390917534168,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.0040539438817918,-0.047039427496368,-0.0311202264679719,-0.5062502421397459,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.4645474269825158,0.5333680445068391,-0.0311202264679719,1.2070645072163724,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
-0.0600198814095758,0.8528798353140272,-0.0165158314823627,0.6245374924352922,0.4403476171815781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.0138787887115561,0.1866933528764865,-0.0311202264679719,-0.0607884073071551,1.4124174122844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.3003982909427534,1.1150340569978232,0.6979321198591444,1.0357330322807603,-0.0456872803698327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,8,1
-0.1211814916732831,1.2733583110096012,-0.0165158314823627,1.549727457087596,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.6016798456079975,0.6623536173660965,-0.0165158314823627,1.3783959821519842,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-0.9072381023468592,0.5814430197216521,-0.0165158314823627,0.418939722512558,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
0.1231024242270612,0.5494678296795726,0.005390760996051,-0.5062502421397459,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.2032398372365968,-0.3304506715942935,0.005390760996051,0.6930700824095369,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.3523095252821305,0.2804975565367106,-0.0311202264679719,1.618260047061841,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
1.145294575457673,-0.303234382732367,0.005390760996051,-0.985978371959459,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,3,1
0.0870790952692054,0.4482180193651218,-0.0311202264679719,1.0357330322807603,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.0544670894347576,0.0477944911084008,0.2045950248149288,-0.3691850621912564,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
0.9121097250403518,-0.7041715716660177,-0.0311202264679719,-0.5405165371268682,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.3572176142220529,-0.0610217215403875,-0.0165158314823627,-1.1915761418821933,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-0.5536927001022858,-0.217282898286793,-0.0165158314823627,-1.4999727967662946,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,6,0
1.0877178185686678,0.5789792128043512,-0.0311202264679719,0.5560049024610475,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
